ax,ay
0.8464253189949706,0
0.1614765336646954,0
1.3768108475866354,0
0.15289772727272727,0
0.15099188941406813,0
0.15106162368209528,0
0.8382798677772959,2
0.1643792760551412,0
0.1531875,0
1.1532050927292796,0
0.6281416463035269,0
0.16453570974184578,0
0.158440859285648,0
0.1513107090212264,0
0.15812873430531568,0
0.15335526315789472,0
0.15910892012112182,0
0.8422408429849451,2
0.15499762101078673,0
0.37012827530394415,0
0.8442456361788828,1
0.1510305661845259,1
0.16314866302836484,0
0.1664093370938815,0
0.15067460317460316,0
0.8476092442269532,2
0.29148870079910466,0
0.1564035510360966,0
0.1755,0
0.8476092442269532,2
0.22493491575581392,0
0.22483762521855283,0
0.15749394755579765,0
1.4663268887736285,0
0.458337252038608,2
0.18064879327167208,0
1.4053967554714404,0
0.16080649802233601,0
0.19455919424779267,0
0.1519257062739761,1
1.5037250282692602,0
0.8464671305900268,2
0.20643931334102233,0
0.20795725377234459,1
0.23527995787790695,0
0.16268582281809374,0
0.8361107034910195,2
0.842492370943809,1
0.27749999999999997,0
0.15694518378717368,1
0.16381140638435457,0
0.17357319475226057,0
0.8431383635608775,1
0.1510096884997496,0
0.15949031432921398,0
0.791484376041503,0
0.8382798677772959,2
0.15812873430531568,0
1.6606509479265772,0
0.15370491695430405,0
1.5585753458251461,0
0.1520522971578315,0
0.1517509636171168,0
0.15051356544403066,0
0.16149366616295513,1
0.15118979981135547,0
0.16649334132901603,0
1.6775687239338757,0
0.1602251700376559,0
1.5353731732747133,0
0.19592217537061826,0
0.8540992493015982,2
0.8464671305900268,2
0.1519257062739761,1
0.8476092442269532,2
0.8363718001130108,2
0.6354238623081151,0
0.15425,0
0.8464671305900268,2
0.1538910999542084,0
0.16633469202502207,0
0.8360210258857302,2
0.16126378873201846,0
0.15432853562148538,1
0.1538910999542084,0
0.41450646185627893,0
0.4811068274595567,2
0.17291903957304358,0
0.181875,1
0.15742085108529624,0
1.4619763307873437,0
0.15317583849530406,0
0.1515,0
0.16695149903423642,0
0.6510177677682676,0
1.5179504996030713,0
0.8754922320870748,2
0.15882238756372924,0
0.1675667760551412,0
0.16239153731132686,0
0.5674868453342692,0
0.15135558340430819,0
0.15418263282415298,0
0.2219851977476286,0
0.15432641776064937,0
0.1505,0
0.15432853562148538,1
0.8342977581284395,2
1.4600325350189418,0
0.24156762123241943,0
0.15081210191082803,0
0.16691221164892697,0
0.1585,0
0.18993672049582752,0
0.1540802797995005,0
0.1540802797995005,0
1.6497224857569937,0
0.15910714285714284,0
0.8464671305900268,2
1.3455595716891569,0
0.8464671305900268,2
0.2755260643788125,0
0.5781199847872875,0
0.1511013494318182,0
0.8425908643793278,0
0.8441295343370039,0
0.20052777777777775,0
0.15812873430531568,0
1.399179964307189,0
0.1659375,0
0.1531875,0
0.9066490506915093,0
0.3032243185792376,0
0.2982996939943226,0
0.16399519149419042,0
0.15072587355249015,0
0.20033891775393353,0
0.46746769011278255,0
0.1540802797995005,1
0.17038022973982994,0
0.18902093936217526,0
0.27749999999999997,0
0.33038812069968126,0
1.3695969770435332,0
0.8363718001130108,2
0.16080649802233601,0
0.15694518378717368,1
0.1551,0
0.9007890311687953,0
1.4467665977516302,0
1.5317438126145224,0
0.15099188941406813,0
0.8037213836263607,0
0.16842002409045426,0
0.8432416707740363,0
0.6167846329164274,0
0.16842002409045426,0
0.8492860210820162,0
1.4797932129010833,0
1.3129544113125617,0
0.34562864552393974,0
2.45314278162496,0
0.8382798677772959,2
0.23168813935953048,1
0.303377213721869,0
0.8434321557263732,0
0.3466832363527707,0
0.6448078340778813,0
0.1653410558510441,0
0.1559911203536449,0
0.1510305661845259,1
1.8465549666593721,0
0.159084375,0
0.15041459213522343,0
1.290081930248263,0
0.1643792760551412,0
1.5169181805709402,0
0.16146014328385744,0
1.3599637771490671,0
0.5949246905102997,0
0.8382798677772959,2
0.17246879233652643,0
1.1710767691519803,0
0.8363718001130108,2
0.15910892012112182,0
0.1510096884997496,0
1.6551339129807365,0
0.8360457841933789,2
0.18489297933095367,0
1.5500712920280855,0
0.15613450003155713,0
0.8893490023640293,2
0.16152017155645854,0
0.1872340313623254,0
0.8437982093882733,0
0.1602659320038784,0
0.39927378265745095,0
0.8363718001130108,2
0.27333019501446254,0
0.16239153731132686,0
1.4807196210547158,0
1.2595004697755416,0
0.15973674460810994,0
1.5223270860515596,0
0.15767836246005132,0
0.16633469202502207,0
0.15038636363636362,0
0.8382798677772959,2
0.4031497171682812,1
0.15162718547674542,0
0.8419963670443298,0
0.15106162368209528,0
0.23997992805190071,0
0.1659375,0
0.8464671305900268,2
0.8360210258857302,2
0.16453570974184578,0
0.16167885338340082,0
0.15262663030839257,0
0.8350004873457522,2
1.7064140683698978,0
0.4107976797882399,0
0.8382798677772959,2
0.15128914033025495,0
0.17522184636488425,0
0.1531875,0
0.7147517141199432,0
1.3768657507052142,0
0.1603196716283578,0
0.8441462911772316,0
0.8464671305900268,2
1.3919152148895204,0
0.15,1
0.16633469202502207,0
0.864842448732147,2
0.8350004873457522,2
0.15039508006609958,0
0.15797719247829306,0
0.1899362512105485,0
0.15742085108529624,0
0.15099188941406813,0
1.5236329872301457,0
0.8422408429849451,2
1.5492018799323513,0
0.15554347826086956,0
0.15657279411363353,0
0.17535116972913362,0
0.8361107034910195,2
0.1510096884997496,0
0.1587918201214224,0
0.15039508006609958,0
0.15450588005935667,0
0.3261999474044134,0
0.8464671305900268,2
0.1649763883227223,0
0.15072587355249015,0
0.1502981348546429,0
1.5330164740444296,0
1.4854309818748839,0
0.15289029916525515,0
0.21375,0
0.15039508006609958,0
0.27749999999999997,0
0.16304917229947724,0
0.15495665382436577,0
0.15167204088725986,0
0.6074761861220824,3
0.15367146015376462,0
0.1510096884997496,0
0.5252119590978624,2
1.4829849187083601,0
0.17130692900216493,0
0.15772276121267612,0
0.16316341060175527,0
0.8464671305900268,2
0.40468976606956697,0
0.42046408372125466,0
0.15812873430531568,0
0.18947228118547121,0
0.5216535273779095,0
0.9681597656062838,0
0.21375,0
1.4338365478023285,0
0.15072587355249015,0
0.1524575350215517,0
0.1520304608442481,0
0.8382798677772959,2
0.8464671305900268,2
0.15051356544403066,0
0.16939666808423326,0
0.24966562671985393,0
0.1643792760551412,0
1.6602733661422389,0
0.15370491695430405,0
0.15038636363636362,0
1.5234362072963346,0
0.8464671305900268,2
0.15128914033025495,0
0.2530911776029693,0
1.0415822415783378,0
0.1643792760551412,0
0.7991189589682498,0
0.17455845465834968,0
0.1573705055651061,0
0.17474524544546458,0
0.27749999999999997,0
0.9032326304487012,0
0.35838786825164515,2
0.16007238756372924,0
0.16174012508236177,0
1.5153135126207706,0
0.16080649802233601,0
0.2182402198383984,0
0.20235227272727271,0
0.8447867404940033,0
1.5101718469673802,0
0.1621827650654885,0
0.15211511119235493,0
0.15162718547674542,0
0.1643792760551412,0
1.555536711816052,0
0.8426457514090766,1
0.8464671305900268,2
0.15370788614748024,0
0.15135558340430819,0
0.1510305661845259,1
0.1531875,0
0.1510305661845259,1
1.932968467720092,8
0.23727591374603998,0
0.788600330314468,0
1.0076505788997354,0
0.15910714285714284,0
0.419644320260266,0
1.0531504166968466,1
1.5783758162579415,1
0.15708333333333332,0
0.15023097826086956,0
1.5375170451427798,0
0.8361107034910195,2
0.37392544928939914,0
1.6756178574714162,0
0.1662825718938558,0
0.1512818137323818,0
1.3957349379373993,0
0.15248820204638877,0
0.8342977581284395,2
0.3523809143831063,1
0.8440247022178108,0
1.546019762297253,0
0.27777525224406874,1
0.8464671305900268,2
0.15812873430531568,0
0.8361107034910195,2
0.9101854188142067,0
0.1538910999542084,0
1.6330632262917377,0
0.9238510693924339,0
0.15447610518292682,0
1.476907372518598,0
1.330553721268487,0
0.28608146748487595,1
0.20346833837927988,0
1.5005479322952164,0
0.1675667760551412,0
0.16038915040260154,0
0.17596377268248645,0
0.16275,0
0.15072587355249015,0
0.19919564732142858,0
0.342634459581578,1
0.8464671305900268,2
0.16378947280131137,0
0.1559911203536449,0
0.8464671305900268,2
0.1679163627909345,0
1.566418362980345,0
0.1510305661845259,1
0.4203542806471211,1
0.8440728446898694,2
0.1510305661845259,1
0.9155255934079982,2
0.1512818137323818,0
0.30193318101511024,0
0.15703203201922655,0
0.8342977581284395,2
0.15128914033025495,0
1.591330327919562,0
0.5887254580158012,1
0.16432246538833797,0
0.8439293062028969,1
0.47458332775698886,0
0.15006293188548864,0
0.15128914033025495,0
0.2679375,0
0.1513368137697005,1
0.8446809087055971,0
0.8361107034910195,2
0.16314866302836484,0
0.4477644266280202,0
0.1643792760551412,0
0.1507563914018038,0
0.17130692900216493,0
0.15857765059234144,0
0.8464671305900268,2
0.205704019305194,0
0.1553188779556933,0
0.20636635295731,0
0.15211511119235493,0
0.17895200659982355,0
1.5164659413000112,0
0.8360457841933789,2
0.15128914033025495,0
0.8361107034910195,2
0.8464671305900268,2
0.16239153731132686,0
0.27749999999999997,0
0.1534800786685953,0
0.22341287199440066,0
1.5568844306880316,0
0.8464671305900268,2
0.18642857142857142,0
0.6724224502988794,0
0.17049107142857142,0
0.44086475588011864,2
0.8464671305900268,2
1.3948388025432634,1
0.1925,0
0.313625,0
0.6067745807802626,0
0.15541829119735806,0
0.1510305661845259,1
1.5083303543325204,0
1.5461959614073204,0
0.16416666666666666,0
0.15106162368209528,0
0.9137338148538433,2
0.1911542710858149,0
0.15256610658442135,0
0.15035438941406812,0
0.8361107034910195,2
0.23658971764753012,0
1.5663629384462536,0
0.15248820204638877,0
0.27028856524648404,0
1.2133873949769747,0
0.8382798677772959,2
0.8350004873457522,2
1.1794981886999825,0
0.335293492221425,4
0.3175148946492665,0
0.16919811362400283,1
0.864842448732147,2
0.15262663030839257,0
0.4686162716301969,0
0.15051356544403066,0
0.19423908286961025,0
0.9611215097195115,0
1.4483492036865522,0
0.16345226877676344,1
0.15604807692307693,0
1.5420719511745464,0
0.16680657497874607,0
0.8074801305616023,0
0.1573705055651061,0
0.21920502721844382,1
1.7287152556125633,0
1.5639752962056293,0
0.1896038102897633,0
0.8442320293534554,0
0.8147501721777632,0
1.4642728043961266,0
1.842096127238475,0
0.17246879233652643,0
1.5495110638485317,0
0.1707542760551412,0
0.15277173913043476,0
0.15520408163265306,0
0.27749999999999997,0
0.843331131256339,0
0.17124999999999999,0
1.5243001946889911,0
0.15749394755579765,0
0.1553188779556933,0
0.20589928351228853,0
0.3678866157919367,0
0.15068728436696976,1
0.8382798677772959,2
0.8464671305900268,2
0.4462646539085059,3
0.3282365813087941,0
0.45035976894823204,0
0.8361107034910195,2
0.8382798677772959,2
0.5783873541662953,0
0.2449820042956939,2
0.7049306243177897,0
1.7547451303675927,0
0.8350004873457522,2
1.6414150825594767,0
1.9142827609362825,0
0.16592207147441473,0
0.2831160714285714,0
0.17576640182850903,0
0.15623366735429275,0
0.17596377268248645,0
1.5315032475579102,0
0.8464671305900268,2
0.8360457841933789,2
0.8360457841933789,2
0.1520304608442481,0
0.15051356544403066,0
0.8464671305900268,2
0.6287974478531343,0
0.15334073435843054,0
0.3832705112349797,1
0.1514379945817885,0
0.1675667760551412,0
0.8441134692897377,0
1.2783428498573846,0
0.1513368137697005,1
0.1925,0
0.15812873430531568,0
0.15882692307692306,0
0.1505,0
0.16239153731132686,0
0.8382798677772959,2
0.8436449959126814,0
1.5355845445294736,0
0.6203758470945027,0
0.15797719247829306,0
0.1512818137323818,0
0.16080649802233601,0
0.15128914033025495,0
1.6109244233864812,0
0.17124999999999999,0
0.15772276121267612,0
0.4008301950144626,0
0.5017116171922258,1
0.1575185190421191,0
0.15994113029827314,0
0.15817584584506017,0
0.1514379945817885,0
0.1750754276744266,0
1.4067181507100364,0
0.2573684210526316,4
0.18062417367795947,0
0.17503995260075667,0
0.16080649802233601,0
0.18936314436007645,0
0.15708333333333332,0
1.5773708490755267,2
0.16239153731132686,0
0.16275,0
0.15772276121267612,0
0.15090425531914894,0
0.17946906698682918,0
0.2649057809306521,0
0.8400205906533513,1
0.8464671305900268,2
0.8350004873457522,2
0.1707542760551412,0
0.2592484863786828,0
0.4338674036634639,0
0.8301153877672495,0
0.8938879770863294,0
0.1862854692542742,0
0.864842448732147,2
0.20508019736319458,0
0.8360210258857302,2
1.2684361163804763,0
0.2216631352922332,0
0.15949031432921398,0
0.23539717851091047,0
0.16611978186821474,0
1.351456764493551,2
0.3190106393119095,1
0.8464671305900268,2
0.8350004873457522,2
1.6504593717059113,0
0.15219715108414142,0
0.16697776285923754,0
0.8464671305900268,2
0.8382798677772959,2
0.1585075828648401,0
0.1705191310489072,0
1.7080202309996773,0
0.17357319475226057,0
1.5153135126207706,0
0.21375,0
0.41709588333322,0
1.434559273818626,0
0.1531980198019802,0
0.16062364291853007,0
0.8363718001130108,2
0.17997583532571887,0
1.4227149564171067,1
1.365060750717468,0
0.16633469202502207,0
0.6029151076856849,1
0.9191676051881779,0
0.8382798677772959,1
1.2422111613180682,0
0.1513107090212264,0
0.16633469202502207,0
0.5421728689244637,0
0.34124999999999994,1
0.15081210191082803,0
0.1520522971578315,0
0.2397458055513212,0
0.1505120481927711,0
0.8382798677772959,2
1.7981370097300122,0
0.1538910999542084,0
0.5432005223126704,0
0.1512818137323818,0
1.224880197167809,0
1.4967957749633503,0
1.4601763287455467,0
0.15240566037735848,0
0.8382798677772959,2
0.2138238772002203,0
0.15128914033025495,0
0.21401149394524865,0
1.2890582540768867,0
0.8350004873457522,2
0.7075517157195811,0
0.8361107034910195,2
0.15772276121267612,0
0.1510305661845259,1
0.15432641776064937,0
0.16239153731132686,0
0.16239153731132686,0
0.3257452211102256,0
0.27749999999999997,0
1.679114223242841,0
0.1514379945817885,0
0.8363718001130108,2
0.15289029916525515,0
0.8440937775371467,1
1.8371058466385632,0
0.8369005743400123,2
1.5934484926518662,0
0.15910892012112182,0
0.15945656916028456,0
0.1659375,0
0.16989707525386422,1
0.8382798677772959,2
1.6176345131315852,0
0.8440728446898694,2
0.1643792760551412,0
1.6092605729040927,0
0.15901829268292683,0
0.15910892012112182,0
0.8350004873457522,2
0.31958374127770783,0
1.4954212297592697,0
0.16083554324756574,0
1.4501389268003222,0
0.1512818137323818,0
0.8743241456677515,0
0.15194964573609882,0
0.8236494825525623,1
0.21986278022106254,0
0.8382798677772959,2
1.4300198013116718,0
0.15006293188548864,0
0.8464671305900268,2
0.8361107034910195,2
0.8382798677772959,2
1.4682604865615803,0
0.15045535714285713,0
1.0345013694345508,0
0.15099188941406813,0
0.181875,0
1.6815656475489182,1
0.1507563914018038,0
0.2653329357996792,0
0.15289029916525515,0
0.21466062837768773,0
0.27749999999999997,0
0.7112758515991301,0
0.16582473482813204,0
0.41339689929188417,0
0.5754439114428239,0
0.15006293188548864,0
0.8440728446898694,2
0.15106162368209528,0
0.9043150350763345,0
0.16546739754762108,1
0.34815553646625585,1
0.17039130184367093,0
0.15432641776064937,0
0.15135558340430819,0
0.30278692952697006,0
0.15949031432921398,0
0.8361107034910195,2
0.16633469202502207,0
0.16239153731132686,0
0.3316875,0
0.5368827168327215,0
0.8360457841933789,2
0.15910892012112182,0
0.8382798677772959,2
0.15006293188548864,0
1.0681495637703045,2
0.8360210258857302,2
1.4416606568415857,0
0.6972421886204139,0
0.18860416666666666,1
1.5786669505579034,0
0.17667734462358575,0
0.15099188941406813,0
0.4606460632526377,0
0.9639311566559062,0
2.0074455944054375,0
0.8382798677772959,2
0.8426334830912826,1
0.23393671132368093,0
0.1513107090212264,0
0.1512818137323818,0
0.1510305661845259,1
0.15694518378717368,1
0.3632175629698254,0
0.15432641776064937,0
1.7247637737785089,0
0.8363718001130108,2
0.2683156012152988,0
0.16453570974184578,0
0.20379487117316408,0
1.4482605995558522,0
0.1540802797995005,0
0.8419668695189327,0
0.181875,1
0.8382798677772959,2
0.16778293487851925,0
0.15006293188548864,0
1.5964043851150516,0
0.21291100732381396,1
0.16239153731132686,0
0.15495665382436577,0
0.1510096884997496,0
0.15541829119735806,0
1.730033631516149,0
0.15161684782608695,0
0.16068075059757486,0
1.576324181676487,0
0.8382798677772959,2
0.181875,0
0.16314866302836484,0
0.21328602224337226,0
0.1998656686612439,0
0.8464671305900268,2
0.2054758353257189,0
1.2084455380593346,2
0.15023097826086956,0
0.8382798677772959,2
0.20120928651026176,0
0.15812873430531568,0
0.15960976841754146,0
0.8352804413775075,2
0.5329730031200742,0
0.1675667760551412,0
0.8363718001130108,2
0.8361107034910195,2
0.49363894891001214,1
0.162933043548014,1
0.16453570974184578,0
0.8540992493015982,2
1.2598658193468395,1
0.15128914033025495,0
0.27749999999999997,0
0.5784874326066578,0
0.18162858638863666,0
0.16239153731132686,0
0.8464671305900268,2
0.8361107034910195,2
0.1510096884997496,0
0.8596144529625294,1
1.3718605395938883,0
0.1659375,0
0.9114373702345653,10
0.8323750657854426,3
0.8464671305900268,2
1.566074289678919,0
0.7390921367946884,2
0.6028899593765575,0
1.5341709884020207,0
0.16080649802233601,0
0.15,1
0.8733110124760477,0
0.1612990086240667,0
0.18162858638863666,0
0.15425,0
0.1726517618765726,0
0.1512818137323818,0
0.1603036508572247,0
0.16239153731132686,0
0.1672948652297609,0
0.16633469202502207,0
0.1755,0
0.8464671305900268,2
0.1513107090212264,0
0.15317583849530406,0
0.2931194115174321,1
0.15432853562148538,1
0.18932981545950875,0
0.8464671305900268,2
0.1510096884997496,0
1.5153135126207706,0
1.351456764493551,2
0.18917690594491263,0
1.5771213158962605,0
0.21705770126354507,0
0.864842448732147,2
0.66464197582294,0
0.8382798677772959,2
1.5078377648178718,0
0.16080649802233601,0
0.16633469202502207,0
0.16850294149915915,0
0.17053794503364844,0
1.4034281162784368,0
0.8464671305900268,2
0.1559911203536449,0
0.15355756506873156,0
0.7788964961877857,0
0.8360457841933789,2
0.15225140353477817,0
1.370503974410919,0
0.15229300787682798,0
0.18863556603586773,0
0.15106162368209528,0
0.17468506259125494,1
1.1866586360547897,0
1.1490549421764107,0
1.7091512986156197,0
0.18215495787790698,0
0.16126378873201846,0
0.27657204448674455,0
0.8464671305900268,2
0.7751429234822726,0
0.8382798677772959,2
0.8382798677772959,2
0.164875,0
0.15106162368209528,0
0.27749999999999997,0
0.8360210258857302,2
0.9809623951063142,0
0.15857765059234144,0
0.1516139240506329,0
0.21954545454545454,0
0.15694518378717368,1
0.8784518896468161,2
0.16038915040260154,0
0.23167825740286951,0
0.15812873430531568,0
0.15128914033025495,0
